src,src_name,dest,dest_name,weight
2436,STAT1,2995,ZNF879,1.5563765979701807e-07
2436,STAT1,2996,ZNF90,5.15401704130151e-07
2436,STAT1,2997,ZNF93,4.361625845679858e-07
2436,STAT1,2998,ZNF99,4.0418077594297125e-13
2437,STAT2,104,AOX1,0.00015696655827923678
2437,STAT2,245,BCL2,0.0022220084404883287
2437,STAT2,246,BCL2L1,0.00027645531614931923
2437,STAT2,382,CCND1,0.0004710467710538069
2437,STAT2,383,CCND2,4.175227210604741e-05
2437,STAT2,384,CCND3,0.00012672747864902098
2437,STAT2,430,CDKN1A,0.0001378359374939464
2437,STAT2,473,CISH,7.363800492991383e-05
2437,STAT2,732,EIF2AK1,8.472979728442927e-05
2437,STAT2,733,EIF2AK2,8.088364605403815e-05
2437,STAT2,734,EIF2AK3,3.221312848230203e-05
2437,STAT2,735,EIF2AK4,8.689351185845832e-05
2437,STAT2,964,GFAP,1.543311806055196e-05
2437,STAT2,1162,IL17D,1.631344033133549e-05
2437,STAT2,1200,IRF7,0.017931630040152413
2437,STAT2,1532,MX1,3.052733518416062e-06
2437,STAT2,1535,MYC,0.0001275885964181119
2437,STAT2,1536,MYD88,0.00011851423187181354
2437,STAT2,1727,OAS2,6.116866037094344e-06
2437,STAT2,1728,OAS3,1.595168942003511e-05
2437,STAT2,1729,OASL,1.4916865135698268e-05
2437,STAT2,1878,PIM1,8.857515301012124e-05
2437,STAT2,2163,RIPK1,6.0680956129507045e-05
2437,STAT2,2382,SOCS1,5.2236630532812946e-05
2437,STAT2,2383,SOCS2,3.109614347825603e-05
2437,STAT2,2384,SOCS3,0.00011862755733697365
2437,STAT2,2385,SOCS4,4.5922059143777005e-05
2437,STAT2,2386,SOCS5,8.11951067589689e-05
2437,STAT2,2387,SOCS6,0.00011716071458067745
2437,STAT2,2388,SOCS7,6.635916603651519e-05
2437,STAT2,2436,STAT1,0.0001835561840077086
2437,STAT2,2438,STAT3,7.884141693163353e-05
2437,STAT2,2439,STAT5A,0.0002227311245709037
2437,STAT2,2440,STAT5B,0.0002520144237981488
2437,STAT2,2441,STAT6,5.8219067189687244e-05
2437,STAT2,2767,ZFP1,2.5208932735646766e-05
2437,STAT2,2768,ZFP14,1.3262024973907197e-05
2437,STAT2,2769,ZFP28,3.844831129147982e-05
2437,STAT2,2770,ZFP30,4.81297077688699e-05
2437,STAT2,2774,ZFP37,6.785883973255599e-07
2437,STAT2,2775,ZFP57,1.7994831687464107e-06
2437,STAT2,2776,ZFP82,7.2388041492862e-05
2437,STAT2,2777,ZFP90,1.5614118941205863e-05
2437,STAT2,2781,ZIK1,5.520779814105481e-05
2437,STAT2,2783,ZNF10,1.557888511645918e-05
2437,STAT2,2784,ZNF101,2.3358855590534706e-05
2437,STAT2,2785,ZNF12,3.5068781774801515e-05
2437,STAT2,2786,ZNF132,9.315173883805983e-06
2437,STAT2,2787,ZNF133,2.278957739084338e-05
2437,STAT2,2788,ZNF135,8.662436205971366e-06
2437,STAT2,2789,ZNF136,5.53617428522557e-06
2437,STAT2,2790,ZNF14,3.067988048618039e-05
2437,STAT2,2791,ZNF141,3.0257157050073147e-05
2437,STAT2,2792,ZNF154,3.6967151604429433e-37
2437,STAT2,2793,ZNF155,7.597531293868087e-06
2437,STAT2,2794,ZNF160,3.6630769803499184e-05
2437,STAT2,2795,ZNF169,1.980488741537556e-05
2437,STAT2,2796,ZNF177,7.012660370364555e-40
2437,STAT2,2797,ZNF180,2.8304142081954826e-05
2437,STAT2,2798,ZNF181,1.3972644713552048e-05
2437,STAT2,2799,ZNF184,3.103431906007851e-05
2437,STAT2,2800,ZNF189,4.101662004056076e-05
2437,STAT2,2801,ZNF19,2.2870538411249677e-07
2437,STAT2,2802,ZNF195,3.387731218632931e-05
2437,STAT2,2803,ZNF20,6.8706878164514865e-40
2437,STAT2,2804,ZNF200,1.7556966971217964e-05
2437,STAT2,2805,ZNF205,5.633056086177627e-05
2437,STAT2,2806,ZNF212,5.466069973735732e-05
2437,STAT2,2807,ZNF221,5.009521980052038e-06
2437,STAT2,2808,ZNF222,1.6198082448681819e-06
2437,STAT2,2809,ZNF223,2.0925968631975897e-07
2437,STAT2,2810,ZNF224,5.3660751291317865e-06
2437,STAT2,2811,ZNF225,3.925222396598353e-06
2437,STAT2,2812,ZNF226,9.199353371514007e-06
2437,STAT2,2813,ZNF227,3.0367273817925405e-05
2437,STAT2,2814,ZNF229,2.763804271429156e-05
2437,STAT2,2815,ZNF23,2.2870538411249677e-07
2437,STAT2,2816,ZNF230,1.9070163640814737e-06
2437,STAT2,2817,ZNF234,2.0714755919470917e-06
2437,STAT2,2818,ZNF235,2.1909830441776044e-06
2437,STAT2,2819,ZNF248,1.3865309786827616e-05
2437,STAT2,2820,ZNF25,2.413648326182738e-05
2437,STAT2,2821,ZNF250,2.154021543295433e-05
2437,STAT2,2822,ZNF251,3.626147372415289e-05
2437,STAT2,2823,ZNF253,1.9905820712059114e-05
2437,STAT2,2824,ZNF254,4.378346905771953e-06
2437,STAT2,2825,ZNF256,2.100722728452335e-05
2437,STAT2,2826,ZNF257,2.589265932328999e-05
2437,STAT2,2827,ZNF264,1.6280534813025344e-05
2437,STAT2,2828,ZNF268,1.9970195959710207e-05
2437,STAT2,2829,ZNF273,3.2594058817873396e-05
2437,STAT2,2831,ZNF282,7.664420991204679e-05
2437,STAT2,2832,ZNF283,8.05315539764706e-06
2437,STAT2,2833,ZNF284,6.115883261729174e-13
2437,STAT2,2834,ZNF3,3.337317563515777e-05
2437,STAT2,2835,ZNF300,1.4331975156286111e-05
2437,STAT2,2836,ZNF302,5.6422296135375895e-05
2437,STAT2,2837,ZNF304,2.1871354557244192e-05
2437,STAT2,2838,ZNF311,1.6280618486537907e-05
2437,STAT2,2839,ZNF320,3.514258181288218e-05
2437,STAT2,2840,ZNF324,3.330012259539217e-05
2437,STAT2,2841,ZNF324B,1.0053623554995283e-05
2437,STAT2,2842,ZNF331,4.996105417376384e-06
2437,STAT2,2843,ZNF333,2.5791180936115174e-06
2437,STAT2,2844,ZNF334,1.2083171441190643e-06
2437,STAT2,2845,ZNF337,1.2235996109666303e-05
2437,STAT2,2846,ZNF33A,4.395676948358111e-07
2437,STAT2,2847,ZNF34,2.9587637982331216e-05
2437,STAT2,2848,ZNF343,4.875442151423785e-05
2437,STAT2,2849,ZNF347,5.0700599482903876e-05
2437,STAT2,2850,ZNF354A,7.123563167018195e-05
2437,STAT2,2851,ZNF354B,1.9737017282750458e-05
2437,STAT2,2852,ZNF354C,4.969850124325603e-05
2437,STAT2,2853,ZNF382,2.926425077021122e-05
2437,STAT2,2854,ZNF383,1.4498556993203238e-05
2437,STAT2,2855,ZNF398,3.938070828260973e-05
2437,STAT2,2856,ZNF415,5.029112799093127e-05
2437,STAT2,2857,ZNF416,3.167895677809914e-05
2437,STAT2,2858,ZNF417,2.232340193586424e-05
2437,STAT2,2859,ZNF420,2.0623197391008336e-05
2437,STAT2,2860,ZNF425,2.905947136847923e-06
2437,STAT2,2861,ZNF43,3.4343759277059384e-05
2437,STAT2,2862,ZNF430,6.271021472008743e-05
2437,STAT2,2863,ZNF432,4.966865041448424e-05
2437,STAT2,2864,ZNF433,2.5448175923277933e-05
2437,STAT2,2865,ZNF436,1.3658443397919958e-05
2437,STAT2,2866,ZNF44,2.5688917958177626e-05
2437,STAT2,2867,ZNF440,2.0813771091828434e-07
2437,STAT2,2868,ZNF442,4.038105847333402e-06
2437,STAT2,2869,ZNF443,3.3438530711767576e-05
2437,STAT2,2870,ZNF45,6.283238568964104e-05
2437,STAT2,2871,ZNF454,3.04307801949714e-06
2437,STAT2,2872,ZNF460,2.615218060479189e-06
2437,STAT2,2873,ZNF461,2.5426287417455267e-05
2437,STAT2,2874,ZNF468,3.930669481633231e-05
2437,STAT2,2875,ZNF470,2.8532755095511675e-05
2437,STAT2,2876,ZNF471,2.7803403402989108e-05
2437,STAT2,2877,ZNF473,3.872930877453958e-05
2437,STAT2,2878,ZNF480,3.597703471315149e-05
2437,STAT2,2879,ZNF490,6.830993701952045e-40
2437,STAT2,2880,ZNF506,4.291399091016501e-05
2437,STAT2,2881,ZNF510,2.4445114831905812e-05
2437,STAT2,2882,ZNF514,1.5504472685279325e-05
2437,STAT2,2884,ZNF517,1.9762226050564397e-05
2437,STAT2,2885,ZNF527,2.4641849449835718e-05
2437,STAT2,2886,ZNF528,2.6687831753709663e-05
2437,STAT2,2887,ZNF529,1.5182826852348322e-05
2437,STAT2,2888,ZNF540,4.1424636390135994e-19
2437,STAT2,2889,ZNF543,1.1529025262764966e-05
2437,STAT2,2890,ZNF544,6.772096579273541e-05
2437,STAT2,2891,ZNF546,3.578833275241777e-05
2437,STAT2,2892,ZNF547,3.5717202990781516e-06
2437,STAT2,2893,ZNF548,3.227198127812395e-05
2437,STAT2,2894,ZNF549,6.0204878536751494e-05
2437,STAT2,2895,ZNF550,1.8339076632400975e-05
2437,STAT2,2896,ZNF552,2.2332639976715047e-05
2437,STAT2,2897,ZNF554,1.5206876317647826e-05
2437,STAT2,2898,ZNF555,2.90231370551434e-06
2437,STAT2,2899,ZNF556,2.8771291908924468e-06
2437,STAT2,2900,ZNF557,4.66303936264012e-06
2437,STAT2,2901,ZNF558,1.6266699579621974e-05
2437,STAT2,2902,ZNF559,1.4707418207210739e-05
2437,STAT2,2903,ZNF559-ZNF177,3.722549183639081e-37
2437,STAT2,2904,ZNF561,3.9277656469494104e-05
2437,STAT2,2905,ZNF562,1.9786565341443445e-05
2437,STAT2,2906,ZNF564,7.941693226242622e-40
2437,STAT2,2907,ZNF565,1.2257552346757924e-05
2437,STAT2,2908,ZNF566,4.154598961273829e-05
2437,STAT2,2909,ZNF567,2.05800679395993e-05
2437,STAT2,2910,ZNF568,4.195806589753678e-05
2437,STAT2,2911,ZNF569,2.664264563160638e-05
2437,STAT2,2912,ZNF57,1.0278769574748972e-05
2437,STAT2,2913,ZNF570,0.00012476885846505562
2437,STAT2,2914,ZNF571,8.964968704579709e-06
2437,STAT2,2915,ZNF583,1.4777232119437636e-07
2437,STAT2,2916,ZNF584,5.056818675560256e-05
2437,STAT2,2917,ZNF585A,1.683030374503384e-05
2437,STAT2,2918,ZNF587,2.1552283821317058e-05
2437,STAT2,2919,ZNF596,4.769288049525737e-06
2437,STAT2,2920,ZNF597,0.044581969264982035
2437,STAT2,2921,ZNF599,1.7125095231070493e-05
2437,STAT2,2922,ZNF600,5.68661380384583e-06
2437,STAT2,2923,ZNF606,2.67749564955011e-05
2437,STAT2,2924,ZNF607,2.8124476860587794e-05
2437,STAT2,2925,ZNF610,0.0004440676084414008
2437,STAT2,2926,ZNF611,4.589078343997244e-06
2437,STAT2,2927,ZNF613,1.3756183155540687e-06
2437,STAT2,2928,ZNF615,9.807620396410735e-06
2437,STAT2,2929,ZNF616,3.8693033275194466e-05
2437,STAT2,2930,ZNF619,3.12252474638323e-05
2437,STAT2,2931,ZNF620,3.072845962985108e-05
2437,STAT2,2932,ZNF621,5.2010834527512394e-05
2437,STAT2,2933,ZNF623,4.304218358205011e-05
2437,STAT2,2934,ZNF627,0.001069366520823678
2437,STAT2,2935,ZNF641,1.174491505177381e-05
2437,STAT2,2936,ZNF649,0.1123948593934377
2437,STAT2,2937,ZNF662,1.3253431158470146e-06
2437,STAT2,2938,ZNF665,1.7747826556539319e-06
2437,STAT2,2939,ZNF667,2.8526696648138266e-05
2437,STAT2,2940,ZNF670,6.042348832124844e-05
2437,STAT2,2941,ZNF671,3.417954333902647e-05
2437,STAT2,2942,ZNF675,2.9301872321714956e-05
2437,STAT2,2943,ZNF677,5.9793523784416415e-05
2437,STAT2,2944,ZNF682,1.9448298190856878e-05
2437,STAT2,2945,ZNF684,1.024846036064749e-05
2437,STAT2,2946,ZNF688,4.9219170856910445e-05
2437,STAT2,2947,ZNF689,9.36992873903364e-05
2437,STAT2,2948,ZNF699,8.351726044038739e-05
2437,STAT2,2949,ZNF7,2.4547135884252686e-05
2437,STAT2,2950,ZNF700,2.0299198998448748e-05
2437,STAT2,2951,ZNF701,3.3952645026147366e-05
2437,STAT2,2952,ZNF707,1.9588668995614473e-05
2437,STAT2,2953,ZNF709,6.974825311827785e-40
2437,STAT2,2954,ZNF713,1.1664671243731088e-06
2437,STAT2,2955,ZNF717,4.943831603062184e-06
2437,STAT2,2956,ZNF718,3.790647315327078e-05
2437,STAT2,2957,ZNF721,3.375380765646698e-05
2437,STAT2,2958,ZNF726,2.6561373185055952e-05
2437,STAT2,2959,ZNF729,5.2805679539839424e-05
2437,STAT2,2960,ZNF74,1.4521757596715664e-05
2437,STAT2,2961,ZNF746,5.880795168222022e-05
2437,STAT2,2962,ZNF749,3.63910609545807e-05
2437,STAT2,2963,ZNF761,4.279576144957294e-05
2437,STAT2,2964,ZNF763,2.8771291908924468e-06
2437,STAT2,2965,ZNF764,2.8293621047244717e-05
2437,STAT2,2966,ZNF766,4.6623953191253044e-05
2437,STAT2,2967,ZNF768,6.581178361860414e-05
2437,STAT2,2968,ZNF77,1.4991856005508453e-05
2437,STAT2,2969,ZNF777,6.60666167580833e-05
2437,STAT2,2970,ZNF778,2.1761664053580414e-05
2437,STAT2,2971,ZNF780A,3.508115817870324e-05
2437,STAT2,2972,ZNF780B,3.591724331878746e-05
2437,STAT2,2973,ZNF782,6.179813984393452e-06
2437,STAT2,2974,ZNF783,2.7020869310945272e-05
2437,STAT2,2975,ZNF785,8.461728384645539e-08
2437,STAT2,2976,ZNF786,3.621129144448787e-05
2437,STAT2,2977,ZNF79,3.9670451466615e-05
2437,STAT2,2978,ZNF790,4.4113107530089714e-05
2437,STAT2,2979,ZNF791,5.492942970401297e-05
2437,STAT2,2980,ZNF792,3.2759300665929914e-05
2437,STAT2,2981,ZNF793,2.923254214692861e-05
2437,STAT2,2982,ZNF799,5.059569472602258e-05
2437,STAT2,2983,ZNF813,1.1812965870679667e-05
2437,STAT2,2984,ZNF816,1.6103069053012102e-06
2437,STAT2,2985,ZNF823,2.9837843612767756e-05
2437,STAT2,2986,ZNF829,2.2615779016632587e-05
2437,STAT2,2987,ZNF83,1.308921570923142e-05
2437,STAT2,2988,ZNF841,5.22922152110065e-05
2437,STAT2,2989,ZNF845,4.551599946959565e-05
2437,STAT2,2990,ZNF846,2.000635383107389e-05
2437,STAT2,2991,ZNF850,3.2180745525541475e-05
2437,STAT2,2992,ZNF853,3.787730889394104e-05
2437,STAT2,2993,ZNF860,2.7014699298888445e-05
2437,STAT2,2994,ZNF878,2.1946264799529067e-06
2437,STAT2,2995,ZNF879,7.518945039919345e-07
2437,STAT2,2996,ZNF90,4.052610650736218e-05
2437,STAT2,2997,ZNF93,3.1130805534000196e-05
2437,STAT2,2998,ZNF99,2.257235615611667e-19
2438,STAT3,104,AOX1,0.00013277272713215402
2438,STAT3,245,BCL2,0.005539884470636025
2438,STAT3,246,BCL2L1,0.0002674226319262137
2438,STAT3,382,CCND1,0.0007847669330658391
2438,STAT3,383,CCND2,0.00021247100201549074
2438,STAT3,384,CCND3,0.00015249000413556738
2438,STAT3,392,CD274,0.00031632103309675585
2438,STAT3,430,CDKN1A,6.445773942687083e-05
2438,STAT3,473,CISH,9.826396126300097e-05
2438,STAT3,506,COL1A1,9.302789597616842e-06
2438,STAT3,507,COL1A2,5.519177648238838e-05
2438,STAT3,530,CPT1A,3.8769396875674524e-05
2438,STAT3,531,CPT1B,1.4809594404141535e-05
2438,STAT3,532,CPT1C,3.503154024050067e-05
2438,STAT3,733,EIF2AK2,6.811766676643553e-05
2438,STAT3,763,ELF5,2.5979775614359824e-05
2438,STAT3,801,ESR1,0.0015061927806406434
2438,STAT3,802,ESR2,0.0004259351020057996
2438,STAT3,887,FOS,0.0003586847736490502
2438,STAT3,893,FOXO1,2.34226631954209e-05
2438,STAT3,894,FOXO3,4.5761036744806916e-05
2438,STAT3,952,GCK,1.8904142052633688e-05
2438,STAT3,964,GFAP,1.87175877831199e-05
2438,STAT3,1079,HIF1A,0.0005631349049508572
2438,STAT3,1147,IGFALS,2.1654280146776728e-08
2438,STAT3,1148,IGFBP3,0.00010896204184973612
2438,STAT3,1155,IL12A,9.916646376950666e-06
2438,STAT3,1156,IL12B,6.576285765428717e-05
2438,STAT3,1157,IL12RB1,6.541354377986863e-05
2438,STAT3,1186,INS,2.426772698527202e-05
2438,STAT3,1196,IRF1,6.58334562710176e-05
2438,STAT3,1234,JUNB,0.00015809755374599868
2438,STAT3,1277,KLF4,6.35462917368083e-06
2438,STAT3,1322,LHCGR,6.381760613294318e-06
2438,STAT3,1535,MYC,0.00023364855284565699
2438,STAT3,1625,NFATC1,0.00031928411165912013
2438,STAT3,1845,PGF,5.3556013881461695e-05
2438,STAT3,1878,PIM1,0.00012158259172186565
2438,STAT3,1933,POMC,1.7709838478670765e-05
2438,STAT3,1937,PPARGC1A,4.594326795447154e-05
2438,STAT3,1982,PRKAA1,7.801948299857031e-05
2438,STAT3,1983,PRKAA2,0.0002039563696598634
2438,STAT3,1984,PRKAB1,8.609037225445111e-05
2438,STAT3,1985,PRKAB2,2.9565127230550086e-05
2438,STAT3,1989,PRKAG1,0.0001301746071173208
2438,STAT3,1990,PRKAG2,0.00010121053977248569
2438,STAT3,1991,PRKAG3,2.770811420305108e-07
2438,STAT3,2029,PTGS2,0.0027785910109135634
2438,STAT3,2163,RIPK1,5.579411390499445e-05
2438,STAT3,2182,RORA,3.611251971354553e-05
2438,STAT3,2382,SOCS1,7.97625301250567e-05
2438,STAT3,2383,SOCS2,2.8978230299496015e-05
2438,STAT3,2384,SOCS3,9.737822377549794e-05
2438,STAT3,2385,SOCS4,3.28901563383018e-05
2438,STAT3,2386,SOCS5,8.379446808248758e-05
2438,STAT3,2387,SOCS6,6.050776529302008e-05
2438,STAT3,2388,SOCS7,9.721443833174724e-05
2438,STAT3,2439,STAT5A,0.0010378184015280567
2438,STAT3,2440,STAT5B,0.010671424660055587
2438,STAT3,2441,STAT6,0.00020673795855448893
2438,STAT3,2535,TH,2.576961125081804e-05
2438,STAT3,2700,VEGFA,0.00014400619935865203
2438,STAT3,2701,VEGFB,0.00013440514339890797
2438,STAT3,2702,VEGFC,0.0001992350686729575
2439,STAT5A,104,AOX1,0.0004680530340313756
2439,STAT5A,245,BCL2,0.0009972747163070987
2439,STAT5A,246,BCL2L1,0.0002940550718146066
2439,STAT5A,382,CCND1,0.0003755899610951019
2439,STAT5A,383,CCND2,2.747609581395712e-05
2439,STAT5A,384,CCND3,0.00036701535411035974
2439,STAT5A,430,CDKN1A,0.00041222166055376874
2439,STAT5A,473,CISH,0.00020559866970870644
2439,STAT5A,733,EIF2AK2,0.00024086886211686456
2439,STAT5A,763,ELF5,0.00033696496036321005
2439,STAT5A,801,ESR1,0.0018304371236202617
2439,STAT5A,802,ESR2,0.00019589433213695884
2439,STAT5A,887,FOS,6.004937646745626e-05
2439,STAT5A,949,GATA3,0.0003698860527947545
2439,STAT5A,952,GCK,4.926395073804694e-06
2439,STAT5A,964,GFAP,0.000187774560464297
2439,STAT5A,1147,IGFALS,8.604173669842415e-10
2439,STAT5A,1148,IGFBP3,0.0009599006813611292
2439,STAT5A,1180,IL4R,0.00016528423050961769
2439,STAT5A,1186,INS,1.549298394820653e-05
2439,STAT5A,1196,IRF1,8.39214444567915e-05
2439,STAT5A,1234,JUNB,0.00035820041254434426
2439,STAT5A,1322,LHCGR,3.8625061279162765e-05
2439,STAT5A,1535,MYC,0.000274272410820231
2439,STAT5A,1878,PIM1,0.0001404245316128557
2439,STAT5A,2163,RIPK1,0.00013266895453748853
2439,STAT5A,2382,SOCS1,4.565016570268199e-05
2439,STAT5A,2383,SOCS2,8.49765565362759e-05
2439,STAT5A,2384,SOCS3,0.000494392401985048
2439,STAT5A,2385,SOCS4,0.0002183875421906123
2439,STAT5A,2386,SOCS5,0.00020954288447683211
2439,STAT5A,2387,SOCS6,0.00021336484375448586
2439,STAT5A,2388,SOCS7,0.0001340611955432299
2439,STAT5A,2440,STAT5B,0.0004784346674568951
2439,STAT5A,2441,STAT6,0.08179768593011734
2439,STAT5A,2535,TH,4.9745307456679676e-05
2440,STAT5B,104,AOX1,0.0005169817171311782
2440,STAT5B,245,BCL2,0.0034395411451744926
2440,STAT5B,246,BCL2L1,0.00021873572647261122
2440,STAT5B,382,CCND1,0.059921661973930895
2440,STAT5B,383,CCND2,0.0002399671716754407
2440,STAT5B,384,CCND3,0.00015456914934475208
2440,STAT5B,430,CDKN1A,0.0004940440467180451
2440,STAT5B,473,CISH,0.0001734692044313609
2440,STAT5B,733,EIF2AK2,0.00039006211591186
2440,STAT5B,763,ELF5,0.0002763371658905574
2440,STAT5B,801,ESR1,0.0014376568336350222
2440,STAT5B,802,ESR2,0.00024293973304641744
2440,STAT5B,887,FOS,0.0006903997079158822
2440,STAT5B,949,GATA3,0.0006969053453455368
2440,STAT5B,952,GCK,4.077285727059158e-05
2440,STAT5B,964,GFAP,0.00023632160041842099
2440,STAT5B,1147,IGFALS,1.9428311867149734e-05
2440,STAT5B,1148,IGFBP3,0.0014207681588231935
2440,STAT5B,1180,IL4R,0.00040727460994579207
2440,STAT5B,1186,INS,2.6837527608828775e-05
2440,STAT5B,1196,IRF1,0.00020519994359347038
2440,STAT5B,1234,JUNB,0.0006534689085431941
2440,STAT5B,1322,LHCGR,8.045051223840953e-05
2440,STAT5B,1535,MYC,0.00034496465559641365
2440,STAT5B,1878,PIM1,0.0008325042933089813
2440,STAT5B,2163,RIPK1,0.00014996032266860007
2440,STAT5B,2382,SOCS1,0.0005937037349212915
2440,STAT5B,2383,SOCS2,0.00043588514502819936
2440,STAT5B,2384,SOCS3,0.000535300889168866
2440,STAT5B,2385,SOCS4,0.0002041640963549677
2440,STAT5B,2386,SOCS5,0.0002638000017517091
2440,STAT5B,2387,SOCS6,0.0001793830060705659
2440,STAT5B,2388,SOCS7,7.732042043547456e-05
2440,STAT5B,2441,STAT6,0.0009679451322881505
2440,STAT5B,2535,TH,7.573287788960788e-05
2441,STAT6,104,AOX1,0.00024067302759552453
2441,STAT6,245,BCL2,0.0019705201527055274
2441,STAT6,246,BCL2L1,0.00026210228012738906
2441,STAT6,382,CCND1,4.363309926702641e-05
2441,STAT6,383,CCND2,6.016547740728129e-05
2441,STAT6,384,CCND3,0.00014307447145256447
2441,STAT6,430,CDKN1A,0.00014396710957953474
2441,STAT6,473,CISH,2.7967049087844014e-05
2441,STAT6,733,EIF2AK2,2.3794554484387238e-05
2441,STAT6,949,GATA3,0.0002541783518002679
2441,STAT6,964,GFAP,4.308496272642515e-06
2441,STAT6,1180,IL4R,0.00012975287124087723
2441,STAT6,1535,MYC,7.43279615562642e-05
2441,STAT6,1878,PIM1,9.747841371184525e-05
2441,STAT6,2163,RIPK1,4.197255020699231e-05
2441,STAT6,2382,SOCS1,8.04365457346042e-05
2441,STAT6,2383,SOCS2,6.109899792742605e-05
2441,STAT6,2384,SOCS3,0.00010071355063701048
2441,STAT6,2385,SOCS4,2.5700959668358816e-05
2441,STAT6,2386,SOCS5,0.00012177500715514023
2441,STAT6,2387,SOCS6,0.0001546052323343853
2441,STAT6,2388,SOCS7,8.208074238306533e-05
2443,STIM1,1748,ORAI1,6.9043867090210576e-40
2443,STIM1,1749,ORAI2,6.839139917024653e-40
2443,STIM1,1750,ORAI3,3.349674592410269e-39
2444,STIM2,1748,ORAI1,6.916575670163243e-40
2444,STIM2,1749,ORAI2,6.866187312883563e-40
2444,STIM2,1750,ORAI3,6.999509184276867e-40
2446,STK11,147,ARHGEF18,6.862978339400259e-40
2446,STK11,302,CAB39L,6.847099292302018e-40
2446,STK11,893,FOXO1,5.003462320019025e-06
2446,STK11,894,FOXO3,1.331480719575969e-05
2446,STK11,1982,PRKAA1,7.570329974745013e-07
2446,STK11,1983,PRKAA2,6.479124325172354e-05
2446,STK11,1984,PRKAB1,1.769207544081534e-05
2446,STK11,1985,PRKAB2,4.213839398895895e-07
2446,STK11,1989,PRKAG1,2.0204782913424977e-07
2446,STK11,1990,PRKAG2,1.7147668889568497e-05
2446,STK11,1991,PRKAG3,1.6587335949225235e-07
2447,STK3,1305,LATS1,6.819888411622271e-40
2447,STK3,1306,LATS2,2.203645884836745e-14
2447,STK3,1517,MOB1A,6.859426047793196e-40
2447,STK3,1518,MOB1B,6.838453280777134e-40
2448,STK4,893,FOXO1,1.961817361006979e-06
2448,STK4,894,FOXO3,2.449086120274539e-05
2450,STRADB,302,CAB39L,6.772758073272147e-40
2450,STRADB,1982,PRKAA1,1.5790780594215903e-07
2450,STRADB,1983,PRKAA2,3.765742925073331e-05
2450,STRADB,1984,PRKAB1,9.954135748557746e-06
2450,STRADB,1985,PRKAB2,6.127292711729145e-07
2450,STRADB,1989,PRKAG1,1.25586003226393e-07
2450,STRADB,1990,PRKAG2,0.04564309616883596
2450,STRADB,1991,PRKAG3,3.6415629741289496e-07
2450,STRADB,2446,STK11,2.4521478464409028e-34
2452,STT3A,2185,RPN1,3.028744561050562e-31
2452,STT3A,2186,RPN2,6.7720737725220675e-40
2452,STT3A,2639,TUSC3,6.915132332744988e-40
2453,STT3B,2185,RPN1,6.8047824141768496e-40
2453,STT3B,2186,RPN2,6.844175249506461e-40
2453,STT3B,2452,STT3A,6.86725229971645e-40
2453,STT3B,2639,TUSC3,3.554230058414968e-11
2455,STX18,278,BNIP1,6.909113592355892e-38
2455,STX18,2675,USE1,6.924254785747743e-40
2456,STX1A,2378,SNAP23,6.809065716482803e-40
2456,STX1A,2379,SNAP25,6.9956229165358056e-40
2456,STX1A,2459,STX4,4.501327331289867e-20
2456,STX1A,2684,VAMP2,6.9403043241591434e-40
2457,STX1B,2378,SNAP23,5.2849629798308535e-36
2457,STX1B,2379,SNAP25,5.91792854593339e-13
2457,STX1B,2456,STX1A,6.999976283764975e-40
2457,STX1B,2458,STX2,6.8779932524455e-40
2457,STX1B,2459,STX4,6.838542029679875e-40
2457,STX1B,2684,VAMP2,8.812282827718327e-39
2458,STX2,2378,SNAP23,6.844397121763312e-40
2458,STX2,2379,SNAP25,3.037884541852909e-35
2458,STX2,2456,STX1A,6.9634888072513975e-40
2458,STX2,2459,STX4,6.867065459921207e-40
2458,STX2,2684,VAMP2,3.787457001670769e-14
2459,STX4,2378,SNAP23,6.797381222787774e-40
2460,STX5,1005,GOSR2,6.907752160832878e-40
2461,STX7,2462,STX8,8.78084344478076e-29
2463,STXBP1,2456,STX1A,6.897809948228493e-40
2463,STXBP1,2457,STX1B,6.9572296741107464e-40
2463,STXBP1,2458,STX2,1.3864007715309656e-36
2464,SUFU,972,GLI1,9.73445397297231e-06
2464,SUFU,973,GLI2,8.465936601472397e-05
2464,SUFU,974,GLI3,1.2648073607124388e-05
2465,SUGT1,1110,HSP90AA1,6.833315186407944e-40
2465,SUGT1,1111,HSP90AB1,3.471188244492333e-32
2465,SUGT1,1654,NOD1,9.661124204285443e-05
2466,SUMO1,2089,RANBP2,2.2759128285398063e-39
2467,SUMO2,2089,RANBP2,6.925583683791411e-40
2467,SUMO2,2466,SUMO1,6.9236218659413565e-40
2467,SUMO2,2583,TP53,0.00024097913410514593
2468,SUMO3,2089,RANBP2,2.051204398644258e-35
2468,SUMO3,2466,SUMO1,1.2762073921437015e-22
2468,SUMO3,2467,SUMO2,6.76043598877585e-40
2468,SUMO3,2583,TP53,7.626433701564868e-05
2472,SVIP,1670,NPLOC4,6.893512632937897e-40
2472,SVIP,2660,UBXN6,1.8000068668339144e-27
2472,SVIP,2695,VCP,6.849668339486614e-40
2473,SYCP3,285,BRCA2,6.814603180914326e-40
2474,SYK,137,ARF6,3.2539666184082855e-05
2474,SYK,352,CARD9,0.00011243253068945099
2474,SYK,925,GAB2,6.200804818945471e-05
2474,SYK,1104,HRAS,3.3237530563686356e-05
